6.757423901690621904e+00,-9.135381974823129525e+00,2.618165125446557440e+00
2.214758774109295558e+01,-2.090085068222564146e+01,-1.668425931786434546e+01
2.150984395551909500e+01,-2.552209603002873450e+01,-5.421972340492052567e+00
2.619234089989640424e+01,1.579553883051059771e+01,-8.241139126873921583e+00
3.660743059926329757e+00,-5.558203873922593630e+00,1.894669290098610848e+00
2.274068271626153503e+01,-1.547939021787257019e+01,-2.039722667304535264e+01
5.415970524385222973e+00,-9.012901930175438281e+00,2.589761883319367186e+00
1.375977899697920392e+01,4.300219957350324584e+00,-4.254886591257382555e+00
6.905830163223500406e+00,-1.149875398671117388e+01,2.132586697383511698e+00
1.700640818295847723e+01,-5.741444477684074954e+00,1.370167499120037746e+01
1.420336862032664271e+01,4.053527896125662444e+00,-4.514147740919165486e+00
2.141727526128607906e+01,-2.614292271913464560e+01,-1.861854534335793732e+00
1.344877849252288193e+01,1.582781494894556218e-01,-8.818973822700286291e+00
1.036491562453851145e+01,-8.943700672690336972e+00,-9.873658612949256508e+00
2.573593731721301836e+01,7.560287275386760264e+00,-1.930020715846036694e+01
1.436134828034665922e+01,6.115002230910394410e+00,4.976206164045708924e-01
1.142219912645135516e+01,-7.185156908378232288e+00,-1.121111731985273963e+01
1.195529737073526810e+01,-2.905812972811709471e+00,-1.008431664735532962e+01
1.149081485861253427e+01,-1.115954035822642076e+01,-8.650606950801510209e+00
2.417261289879074937e+01,-3.492455184616749087e+00,-2.323556101387963224e+01
1.177802250054865318e+01,-8.332203738393664239e+00,-1.017820988979364571e+01
1.373497658884353356e+01,-2.700480995789344973e-01,-9.464090776641770120e+00
2.152704765736172732e+01,-2.344858663440417601e+01,-1.323309251430787725e+01
1.384914686628341940e+01,1.783346535357503093e+00,-7.641983367288610829e+00
1.580745021393452099e+01,2.868352997211364830e+00,8.254973744418835579e+00
5.706443707247517594e+00,-7.088941595804350904e+00,6.207023962635940251e-01
1.042439783809316367e+01,-1.072242817210399579e+01,-9.230449121451632877e+00
9.155633357772419600e+00,-1.302522463613280479e+01,-2.140737549715580279e+00
5.618876757550852474e+00,-7.062180682240769336e+00,2.312431458133238138e+00
9.406666130707060702e+00,-1.343964908951016390e+01,-4.860304384624765106e+00
1.676731795417415327e+01,-4.737193813489671612e+00,1.378436120540708743e+01
1.695329152296762487e+01,-3.006724904370758011e+00,1.368326442054545033e+01
1.312033120070528724e+01,1.900623582474310069e-01,-8.944644944556923605e+00
1.608757631590937720e+01,2.355885062506741789e-01,1.136776235125385170e+01
1.154874864832947523e+01,-8.559654253984671612e+00,-1.016263144265091078e+01
1.166891807930378633e+01,-8.444221035425533373e+00,-9.699911153927244456e+00
2.457659789454210042e+01,5.598583367487428575e-01,-2.261664699667650069e+01
2.075437602466496045e+01,-2.483565044189185400e+01,2.199623915982989342e+00
2.685143565702432866e+01,1.686817486700240565e+01,-7.388017870346942573e+00
2.134682298489288499e+01,-2.722862334944046481e+01,-4.144509326962807272e+00
2.318353753772999326e+01,-1.651606298559597974e+01,-2.048273521535046626e+01
1.326959036710392859e+01,2.368462582872120414e+00,-8.144275356931142795e+00
4.046237088802604021e+00,-6.547436703799695223e+00,1.320427605345359190e+00
1.346283255024571979e+01,2.525295005896233569e+00,-7.512172642262189726e+00
2.199036093205726061e+01,-2.528661685409227289e+01,-9.718852110966340163e+00
1.837265922542116670e+01,-1.748057946613262459e+01,1.284465499197332328e+01
1.926520136917274684e+01,-2.190309771714446185e+01,8.220488962923797160e+00
1.514428800522444618e+01,5.483726771845106818e+00,3.521974003103575335e+00
1.458570537094653830e+01,4.834081378752377312e+00,-2.028768550078621224e+00
2.178352453464813365e+01,-2.444383458084961447e+01,-1.008930925699115022e+01
1.754000838178522415e+01,-5.102946298347888821e+00,1.484907239367638887e+01
1.848138672102928126e+01,-3.685909693195588588e+00,1.410956567511424353e+01
8.490056753706092252e+00,-1.399387560633241279e+01,-3.184614855211155948e+00
1.593399702611558233e+01,3.471860802704106241e+00,8.600079893442066137e+00
2.407251145979249074e+01,-7.275314599565289697e+00,-2.293056341124427178e+01
1.674062446819076655e+01,3.229096180334520838e-01,1.117455835242325790e+01
2.318127904916508086e+01,-1.799868130264278321e+01,-2.001899437270137838e+01
1.950173304683986331e+01,-2.384171968365481220e+01,5.219354714995962041e+00
1.965210941325579341e+01,-2.287669379624462707e+01,8.100994143573656103e+00
1.469344728774298225e+01,5.212563538731541435e+00,1.598701742430525652e+00
5.346173693169625096e+00,-8.319401231280000530e+00,1.194088321693766108e+00
5.110591289743826593e+00,-6.997531052589042844e+00,2.157163858721566463e+00
1.443178869012463572e+01,5.515670387612275682e+00,-1.735841800585647077e+00
7.565199111351599726e+00,-1.260704881821683898e+01,1.124178289514855322e+00
1.164067433415608654e+01,-2.610287265168273585e+00,-1.039228261371419570e+01
1.740487215868784077e+01,-6.511306261435822584e+00,1.488785078831362974e+01
6.834885784505054573e+00,-1.093743100544909908e+01,2.320005463001990176e+00
9.144855924113519663e+00,-1.401964303614456853e+01,-2.138005378872123163e+00
1.586235800599064838e+01,4.778534523520366228e+00,7.274253445721596378e+00
9.148031070109642116e+00,-1.348698655243187794e+01,-2.100658987607335160e+00
1.404664595027373863e+01,6.192260803135337888e+00,-2.640193020971708826e+00
1.591777613058741458e+01,2.359485362839534695e+00,8.758307168235621276e+00
1.834881731932261673e+01,-1.581595398885556847e+01,1.339976709661184984e+01
2.533975326385773030e+01,1.106271223788852609e+01,-1.625033146410964946e+01
1.211897280971400015e+01,-4.283172979347898313e+00,-1.137089778754230984e+01
1.881070214214910763e+01,-2.112689295714271509e+01,1.026357360928932749e+01
1.551625352738800068e+01,5.337816302659873280e+00,2.714653795052834884e+00
1.992612429376245942e+01,-2.067497187014286908e+01,9.229301963058745173e+00
1.301077012640076624e+01,1.874017247512113293e+00,-7.879441181951912121e+00
2.103040013645074424e+01,-2.620814018238652565e+01,-4.987010539490871253e+00
2.343682922868167751e+01,-8.965896590435001201e+00,-2.274414014640029791e+01
1.591036310395064746e+01,1.668039854149161449e+00,8.721806624841301314e+00
2.107423059849663005e+01,-2.444883676074177359e+01,-1.239793422074283313e+01
1.011944366862372924e+01,-1.239294726155507576e+01,-7.559240297673714970e+00
2.047255955100037639e+01,-2.578645203183630841e+01,-3.244903615313937451e+00
2.617190568366683223e+01,6.225627451056479522e+00,-2.049007250998361229e+01
2.482861620317560991e+01,7.216136007521627427e+00,-1.977306215073611639e+01
2.471378090179000253e+01,9.503117979314019692e+00,-1.756960639987511286e+01
2.525486694104066387e+01,1.596594399662877706e+01,-1.049568444805337997e+01
1.439272813773745163e+01,4.366053161670669702e+00,-3.649759661751583284e+00
1.635759280915426928e+01,4.031987925356458113e+00,7.767877271182909382e+00
2.356198070123604182e+01,-1.822954817147143558e+01,-1.896024799305326525e+01
2.235984099275620451e+01,-2.171092298182126967e+01,-1.614928214096586601e+01
1.231588686790117038e+01,-4.738422573257817128e+00,-1.065588623787593470e+01
2.328591774017433380e+01,-1.435695467409254888e+01,-2.182094160420029283e+01
1.995312579795000829e+01,-2.440100209300568679e+01,4.946117771382794182e+00
1.348041423580614406e+01,3.276257422221878990e+00,-6.421842598117234679e+00
2.188766005590647978e+01,-2.398774153560882638e+01,-1.320312262336140030e+01
1.102446289076129027e+01,-7.570488681308882306e+00,-1.093550140324746245e+01
1.196874207185018335e+01,-2.745031332381755895e+00,-1.000715935701159331e+01
1.424399871419267960e+01,3.505045400301617597e+00,-6.079064877201169281e+00
2.397922359666646486e+01,-1.296537512259452818e+01,-2.179293936565116496e+01
1.336533167075202400e+01,4.603436355560464044e+00,-3.373879340115852443e+00
5.938607938211756476e+00,-7.683512989569407203e+00,2.038761651845470091e+00
1.980799998129430506e+01,-2.389792816372647266e+01,4.656594621077291052e+00
9.675417472144237863e+00,-1.386926557863174736e+01,-5.113922205504518814e+00
2.356265868702679356e+01,-1.645651021807132608e+01,-2.096977909413447350e+01
6.324787403454191548e+00,-1.210174153949093601e+01,1.207578850941470439e+00
1.987608245310292432e+01,-2.491779585406550979e+01,3.476832096257118643e+00
2.166577332205659800e+01,-2.588683754544189242e+01,-7.662473641644264255e+00
1.777791658847976208e+01,-1.733874005808248242e+00,1.292781460709049135e+01
1.915675138440426295e+01,-1.574542699556009850e+01,1.298079466846799690e+01
1.936133839447892413e+01,-2.258549612512778992e+01,8.932596615713553234e+00
2.508224380307736823e+01,9.326140559975229394e+00,-1.731136423179978578e+01
1.033153225912175266e+01,-1.322798655280663382e+01,-3.755390409371381022e+00
2.273624498405809646e+01,-2.372688928811433939e+01,-1.299385610502396737e+01
1.281159418393686167e+01,2.345679902572524789e+00,-6.755005604810242481e+00
2.087337640845328224e+01,-2.578531874126039014e+01,1.146283800838699296e+00
1.497918575942056307e+01,6.304899421829968098e+00,-1.391397209818867164e+00
1.685316037526309429e+01,-7.731630158540535369e+00,1.505736578244114376e+01
4.816848230152659838e+00,-7.750396459533855698e+00,3.000555204229509165e-01
9.230077114576102915e+00,-1.426845895826724053e+01,-4.178769101199424796e+00
1.651160409690649544e+01,3.263921521465877440e+00,7.199048956468736549e+00
1.249212150104483143e+01,-9.019591941644033994e-01,-9.542055152861269818e+00
1.518538046542044384e+01,4.550891139085806891e+00,9.212176538977243645e-01
1.736980297190575939e+01,-5.425910891778216616e+00,1.461729866570997416e+01
2.538919219967998941e+01,1.454172297412333847e+01,-1.037648205588952166e+01
2.194266140642715612e+01,-2.700004337951372335e+01,-4.571966439612294764e+00
1.693820151115191308e+01,-3.350957884659627961e+00,1.334577316904475452e+01
1.972508113054781020e+01,-2.448981549856138784e+01,6.972184227882037177e+00
2.114640405397779332e+01,-2.526490958564891187e+01,6.294405030680498836e-01
2.026684435570955500e+01,-2.410053076486639867e+01,4.823298534617702416e+00
2.054563130721570374e+01,-2.381046802047153221e+01,4.505289725573802251e+00
1.413262987179951402e+01,5.356208577396571080e+00,2.107904807204953990e+00
8.371088352783994324e+00,-1.287717515405282498e+01,1.688852401958146121e+00
1.982009133905154741e+01,-2.472690303757821084e+01,3.826025210174446300e+00
1.494284654692304315e+01,4.850093485455801989e+00,4.335101641582176590e+00
1.192213701262360814e+01,-3.501344234853501103e+00,-1.114254194934554931e+01
1.233125195761659754e+01,-8.626258161535549362e-01,-1.061759428889177848e+01
2.638839236734244764e+01,1.834452674876221678e+01,-6.999820692063727812e+00
1.412397515453787911e+01,4.441732843787595364e+00,-5.517895724700044857e-01
4.994824099780398541e+00,-7.261416708424443200e+00,1.260607884431212522e+00
1.110064285975399656e+01,-6.620883852693684624e+00,-1.173676778265741127e+01
1.855707569312059135e+01,-8.920363398032657543e+00,1.364393162557992234e+01
1.978070282394129720e+01,-2.035478665156414380e+01,1.004620212823427927e+01
1.572779598008688851e+01,5.554710985947908242e-01,1.123561803361210920e+01
1.470697866715481972e+01,5.435173225054987789e+00,-2.062569184868013217e+00
1.293061332723554102e+01,-4.685140869903676730e+00,-1.089962554432043085e+01
2.241035207182362754e+01,-2.399378848098107397e+01,-1.189840913936498801e+01
1.125993631758902680e+01,-1.207155524718314510e+01,-5.962420331831191689e+00
1.531584927794298956e+01,3.061669515235398542e+00,7.163400228070599951e+00
1.920738614237074771e+01,-2.414166517817354318e+01,4.692921273099221580e+00
2.374613099988856035e+01,-8.195621953135528770e+00,-2.273139334049360372e+01
2.589645733174912223e+01,1.629021518787582323e+01,-7.093422758445099952e+00
8.401498436674268433e+00,-1.375333963384859182e+01,-1.526590180308619704e+00
1.586639494505238623e+01,6.006716052845892939e+00,4.315000450142298050e+00
2.513654507694387163e+01,1.968634505849039762e+00,-2.311989977173310251e+01
1.809923627117503031e+01,-4.719864513570952269e+00,1.374649989926335714e+01
1.864401842156636846e+01,-2.102054923980609402e+01,9.377730542984135553e+00
1.939743784762634249e+01,-2.232957098451484512e+01,8.396294876585335132e+00
6.189757914907195513e+00,-9.104834579712303366e+00,2.300321804968418427e+00
2.426912514320380510e+01,-1.257603916733168958e+00,-2.235223539902650458e+01
4.385945785902803706e+00,-6.020456244686851477e+00,7.209501608316684074e-01
1.752114654911539660e+01,-6.018537008577111713e+00,1.454175432476469432e+01
2.156129079745074861e+01,-2.640390757720264858e+01,-1.613852437426660735e+00
1.455680215858329696e+01,5.236741018159229988e+00,-1.488454555034077753e+00
2.619923939777534017e+01,1.484866306750926412e+01,-1.181042587901669272e+01
1.705440259833099148e+01,-8.244656415078146949e+00,1.374964385274364354e+01
1.080153365534254917e+01,-9.683647671249412170e+00,-8.989563743717930322e+00
1.939268890837919201e+01,-2.548357895886853441e+01,3.517011595359853970e+00
1.791315200899453330e+01,-1.510750957582581577e+01,1.358471692980101153e+01
2.370137948008053641e+01,-9.259651195862208084e+00,-2.257335784680862645e+01
2.543812305418260067e+01,1.309718143086379172e+01,-1.445957355987915172e+01
9.675745852056484964e+00,-1.351672692400412856e+01,-4.102153151661007691e+00
3.562233324218383679e+00,-5.926985926816761285e+00,-1.381561208221213644e-01
1.932128103412230757e+01,-1.968452249925336517e+01,1.077223160678077640e+01
8.478193983471308925e+00,-1.117119337743558916e+01,1.385156770313188623e+00
1.810490221456069193e+01,-1.237342421336984266e+01,1.413672831435098232e+01
1.528368910781727763e+01,4.818825764667333367e+00,4.849977460912127114e+00
2.658573070843726782e+01,1.770688487574752656e+01,-5.828596864892722884e+00
1.339346592897467936e+01,5.240770276693830887e+00,-2.949411944642311934e+00
2.087361754167300276e+01,-2.529008986983027185e+01,-9.056942649094953168e+00
2.455422212869780907e+01,2.616510307857105921e+00,-2.172615902846477098e+01
1.902070105076570883e+01,-2.263886737796014970e+01,8.420564772554000044e+00
2.527377626624629059e+01,8.374927252351710649e+00,-1.826049177166931514e+01
2.628169339837640450e+01,1.383684441492921025e+01,-1.251458237250198025e+01
2.119693917636971037e+01,-2.555942930923443512e+01,4.012111483905216325e-01
2.263666765791331059e+01,-1.970368613436385985e+01,-1.671772466938027080e+01
1.804141541097152412e+01,-8.461943245659396595e+00,1.352662153520397048e+01
1.874792423780163375e+01,-2.103387313582268092e+01,9.307922198149290338e+00
2.090805364583402337e+01,-2.544519391541260944e+01,1.431894941073290184e+00
1.870416924915054580e+01,-1.332562212510831401e+01,1.310645060560786135e+01
2.670410961206907885e+01,1.635935294860294675e+01,-5.561533850067672091e+00
2.661641054630572967e+01,1.621457304123468646e+01,-9.001407978243616270e+00
1.757398433184464892e+01,-7.339404394859850633e+00,1.443033385079859876e+01
1.754747881493114647e+01,-4.144721857408338650e+00,1.360067587365037056e+01
1.718421179237487095e+01,-2.988453632785307512e+00,1.365579728223067590e+01
1.445302845037893391e+01,6.504977689999114965e+00,1.049455131217200243e+00
2.514203303839694925e+01,2.100934095051690598e+00,-2.138964893013869073e+01
1.462087223024265015e+01,5.731317779403812374e+00,1.072510489729729954e+00
1.723046503318723666e+01,-2.060815661550527089e+00,1.197201202633523565e+01
1.340466975572003960e+01,-1.234611707301389139e+00,-1.016839919287774308e+01
2.127560429156662636e+01,-2.593942714722985698e+01,-1.187111503594445949e+00
1.746324131747647712e+01,-7.311422990095265639e+00,1.464599213321039883e+01
1.993560849490860676e+01,-2.090348994318480891e+01,1.075555268253570773e+01
7.638469377559760076e+00,-1.268195232816358597e+01,5.018570059805065320e-01
2.385432293392500469e+01,-9.963009128057283448e+00,-2.331031261340206129e+01
1.133054212698301733e+01,-8.192475635926486532e+00,-1.011757458401461562e+01
7.494620485987201874e+00,-1.295863403921326551e+01,1.545094465835450848e+00
1.967677668432564886e+01,-1.913027294056395533e+01,1.148326616798142297e+01
1.923668568746521501e+01,-1.260224840252439193e+01,1.441667731003316710e+01
2.246520538455834526e+01,-2.621201998499466868e+01,-6.470950115760444987e+00
2.471914090975780809e+01,-1.768178453888226365e+00,-2.157038603308539848e+01
7.435199307165166971e+00,-1.200506094789014888e+01,1.451093811805416856e+00
2.581364644679286258e+01,1.160065633335593560e+01,-1.556437603488778088e+01
2.162524493232928791e+01,-2.561889480923573359e+01,-6.599768179724442518e+00
2.558104538331870259e+01,6.038256943281870015e+00,-2.144167203683432632e+01
2.051658077269308222e+01,-2.633362517895839261e+01,3.709260337434128196e-02
4.938047559673222509e+00,-7.147856578053565002e+00,1.879307635610208305e+00
2.239577772728431526e+01,-2.444446218459414766e+01,-1.188063944678044237e+01
5.414179412726998208e+00,-7.682703213544816556e+00,2.088781840202358797e+00
2.112859735411380768e+01,-2.459629545000203876e+01,-1.145295621808573472e+01
1.885333068470767870e+01,-2.183916671060952908e+01,9.401207128951051928e+00
2.421132464566532150e+01,-3.935730645589023968e+00,-2.336864962840157744e+01
1.206020262603299642e+01,-5.065351968902742641e-01,-9.792602190405750306e+00
2.468568725636113825e+01,3.322011953546867069e+00,-2.131221738420153144e+01
2.235877571572716960e+01,-2.116280535855354117e+01,-1.663432908783774877e+01
9.453304426202329580e+00,-1.336618033301169994e+01,-6.947726434666460449e+00
1.951982111259196984e+01,-1.982512898884142061e+01,1.168821505935973626e+01
1.380786147525128449e+01,2.296157115368532509e+00,-7.963788272971132010e+00
1.629076430939239017e+01,-2.011042016403104427e+00,1.319261740755360179e+01
2.199220212690133280e+01,-2.586589133179847622e+01,-2.243436891808469724e+00
2.486509972065838880e+01,8.885375939253705724e+00,-1.764686177552493263e+01
9.262216704199971673e+00,-1.457673436558977542e+01,-1.421147656495748812e+00
2.265686173130742986e+01,-2.540279881120788019e+01,-1.064263991704245882e+01
2.528926509631806496e+01,7.876282434112353847e+00,-1.899884356304903577e+01
2.174124479787587561e+01,-2.582917137102553440e+01,-9.039713057945650831e+00
2.606373133903819195e+01,1.253240524356625230e+01,-1.389308140114126111e+01
1.964003667383432727e+01,-2.048658127374620719e+01,8.928204049326204483e+00
1.621157228674842088e+01,1.350655339574911018e+00,1.081343639535893075e+01
1.565935190747207884e+01,2.811394350390323815e+00,9.292806315020158081e+00
2.097877746103495866e+01,-2.491270915590614266e+01,3.455756327161361163e+00
2.097136260699557653e+01,-2.468210048800793643e+01,3.293143939006740517e+00
2.581946439776644553e+01,1.785021044451976024e+01,-4.879026458799026855e+00
5.377013781098723300e+00,-8.856008563756073926e+00,2.317097449855962665e+00
1.510693040645124796e+01,4.701540744398914562e+00,5.282082480462396923e+00
2.546826427071196619e+01,4.549811003070890258e+00,-2.125644532632559702e+01
7.341696513224130527e+00,-1.145830254395111680e+01,1.972034154540442508e+00
2.245830541721123552e+01,-2.483415315969391557e+01,-1.115825686096097158e+01
2.551753367344477752e+01,6.762650241879920365e+00,-1.952051681734236865e+01
1.464455903800639369e+01,5.326728163785118930e+00,-3.553170888014037132e+00
1.063321973957261157e+01,-8.992246457676619897e+00,-9.975421183052016971e+00
1.530000725556413599e+01,5.101844962992619692e+00,-9.188724914814785372e-01
2.540687271364042488e+01,9.473514715245386242e+00,-1.696110244895483277e+01
8.198666498090684485e+00,-1.378548704173702077e+01,-4.911752274273016639e+00
1.572986550804393779e+01,2.846878348088725197e+00,8.298194295697189915e+00
2.029741634705190023e+01,-2.587077253483554884e+01,4.790251610927698245e-01
1.813907543037277037e+01,-1.822792700624311024e+01,1.248696196688529980e+01
2.580999574825163378e+01,1.161044416937404833e+01,-1.551079718000966068e+01
1.586235695390923084e+01,3.887414422108860457e+00,4.776448543070914710e+00
2.519655465233795866e+01,-9.017265225481260416e+00,-2.298176485406207092e+01
2.471010832751492359e+01,-6.592459442765898459e+00,-2.293831898722635287e+01
2.449467567175208771e+01,-8.567370750619147657e-01,-2.285983210996698034e+01
9.960230181439836628e+00,-1.227227613819709617e+01,-6.346030696773343749e+00
1.846703276591660270e+01,-1.135070131073076993e+01,1.398154733043795872e+01
1.093463363304534752e+01,-4.933371061817548586e+00,-1.031745292549059734e+01
2.304315238562634960e+01,-1.599328918790850906e+01,-2.036755501341412611e+01
1.052802713381784550e+01,-9.196555665029098492e+00,-1.120933002873744933e+01
2.333404696641204268e+01,-1.327207208758834511e+01,-2.167099340107120753e+01
2.148057940478388161e+01,-2.322916256514355737e+01,-1.390143530443905284e+01
1.953070502494668048e+01,-2.491147985424986189e+01,5.174280318261995859e+00
2.456506235036209773e+01,-4.530217416105457140e+00,-2.353940483003152195e+01
9.160844475883656912e+00,-1.352642830644638394e+01,-5.325184892158300265e+00
1.150867978980838302e+01,-3.886184338854294928e+00,-9.253397216282344573e+00
2.558698802774866010e+01,1.514452157180459935e+01,-1.148958485979931865e+01
1.533278111660303722e+01,5.689119138391936836e+00,3.105152045176828857e+00
3.176250365714620827e+00,-6.745153865379862168e+00,-6.323997746955005717e-01
2.624135454850302196e+01,1.449761777314100542e+01,-1.046802057760974947e+01
1.142992224270783197e+01,-8.461000773740524394e+00,-1.040279173201102303e+01
2.041232477576469151e+01,-2.522550129027365884e+01,-5.123015956210185129e-01
2.419059803106427253e+01,3.447520851032373379e+00,-2.158746673808884964e+01
2.160877640047978332e+01,-2.501880882350765489e+01,-7.364530242511582614e+00
2.656708798627344592e+01,1.627064431966952895e+01,-7.767922182091026251e+00
2.164092009693748153e+01,-2.662741372758210900e+01,-4.184209908426014479e+00
6.581392776941481060e+00,-1.079802001828051949e+01,2.543134247841539519e+00
2.733118796526959571e+01,1.069265969992130749e+01,-1.693345150683806821e+01
4.380606945618692016e+00,-6.951838930503489777e+00,1.280163859347801747e+00
1.204722405349341940e+01,1.050121972104467893e+00,-8.915908770873940625e+00
